Axis Bank| Credit Card|"""Good Card"""|                                 I am using Axis Bank credit card which was taken through Bank directly.I am using this credit card for 4 years. It is an annual fee chargeable 1500 plus GST. It is a privilege card. The credit limit is sufficient to use. Based on the usage I get reward points and discounts up to 10%. |RA|                                     , mumbai|                                     Reviewed on Aug 11, 2019
Axis Bank| Saving Account|"""Need to be decrease charges"""|                                 Axis bank provides the good service to the customer. Its been 5 years since I hold this as savings account. I don't face any issue at all from their online banking and mobile app. Every place I could find the Axis bank ATMs and branch. Some charges are applicable for SMS alert and other charges. |DA|                                     , mumbai|                                     Reviewed on Aug 11, 2019
Axis Bank| Personal Loan|"""Good"""|                                 I have taken a personal loan with AXIS bank on 1 year before which was processed direct to bank. Since I am holding salary account the verification process was easy. They have provided for 1.5 lakhs for 5 years. There is an option for a pre closure loan. The rate of interest is 12.4% and processing fee for 2500 are nominal.  |GOUD|                                     , mumbai|                                     Reviewed on Aug 11, 2019
Axis Bank| Personal Loan|"""Good"""|                                 I have taken a personal loan with AXIS bank on a month before which was processed directly to bank. Since I am holding a salary account the process was smooth and sanctioned the loan within 7 working days with sufficient amount for the duration of 5 years. The rate of interest and processing fee are nominal. |KAR  |                                     , bangalore|                                     Reviewed on Aug 11, 2019
Axis Bank| Saving Account|"""Smart Banking"""|                                 I am maintaining Axis acocunt around 4.5 years, they developed their customer support. Earlier there was only phone banking service but now they improved a lot interms of chat support I can get touch with them at anytime. The netbanking is very clear and user friendly to access.|RAJ |                                     , bangalore|                                     Reviewed on Aug 11, 2019
Axis Bank| Personal Loan|"""Good service"""|                                 4 years before, taken my personal loan from Axis bank. At that time the axis bank branch is nearby my office and the staffs are friend to me hence the service is good so i approached the loan from them.  When i took the loan, rate of interest is 13% and no processing fee. I closed the loan already 1 year before. It was a pre-closure with no extra charges.|BASKAR|                                     , chennai|                                     Reviewed on Aug 09, 2019
Axis Bank| Other Loan|"""Good Service"""|                                 I am using Axis Bank  Salary  account  for the past for 12 years.I am using Net Banking service as well as  Mobile Banking service which is very  user friendly .Customer service is really good and giving good response as well .Each and every transaction will get email and message alerts.|BIDESH  |                                     , lucknow|                                     Reviewed on Aug 09, 2019
Axis Bank| Other Loan|"""Transaction charges are high"""|                                 Through the online, For the transaction of Rs. 5000 to other bank account, they will charge me Rs. 5 which is too high. I have been using the Axis bank salary account from the year of 2017 on wards. Their Internet banking is convenient to use. They told me to maintain Rs. 5000 from bank account otherwise they will charge. | SINGH|                                     , thoubal|                                     Reviewed on Aug 09, 2019
Axis Bank| Credit Card|"""Good credit card"""|                                 When i taken my personal loan from Axis bank they have given me a free credit card. The interest rate is very high which is 15%. I have a variant of myzone credit card. For traveling purpose and shopping purpose, i use this card. They have given me a offer for getting a movie tickets. | DORENDRO |                                     , thoubal|                                     Reviewed on Aug 09, 2019
Axis Bank| Personal Loan|"""Good Loan service"""|                                 Axis bank had given me a pre-approved personal loan which is more convenient for me since its a approved one. The process is very very fast. They have offered me a rate of interest which is 13% per annum. I pay the EMI of amount of Rs. 7900 approximately. |AMOM |                                     , thoubal|                                     Reviewed on Aug 09, 2019
Axis Bank| Saving Account|"""Smart Banking"""|                                 I am banking AXIS for last five years, we can go to any of the branch the staff are very cooperative. My branch is location in Mumbai I could get the solution at any branch. Its a zero balance, the netbanking feature is also good and its secured as well.|SA|                                     , new delhi|                                     Reviewed on Aug 09, 2019
Axis Bank| Other Loan|"""Excellent Service"""|                                 I am having a salary account  with  AXIS bank for more than 2 years. There is no hidden charges in this bank. It is a  zero balance account. I am using mobile app and it is user friendly to access. I use to get an alert messages from bank whenever I do a transactions. |JA|                                     , ahmedabad|                                     Reviewed on Aug 08, 2019
Axis Bank| Personal Loan|"""Excellent Service"""|                                 I have taken a personal loan with AXIS bank on a year before which was processed directly to bank. The verification was smooth and sanctioned the loan on time.There is a good option after one EMI  we can close the loan without any charges. There is an insurance can be taken for this loan per lakh can be pay only for 1 thousands. The rate interest is nominal. |RA|                                     , ahmedabad|                                     Reviewed on Aug 08, 2019
Axis Bank| Saving Account|"""Good"""|                                 I am having savings account with Axis bank for last 5 years and its a minimum balance account of 10 thousands to maintain. Their mobile app is good to use. The transactions are smooth.   I use to get an alert messages from bank whenever I do a transactions.After 3 times transaction done charges are applicable.|R|                                     , kolkata|                                     Reviewed on Aug 08, 2019
Axis Bank| Credit Card|"""Good card"""|                                 I am using Axis Myzone credit card for almost 2.5 years. This card is useful for multi transactions and I got reward points which can be redeemed easily. They are charging annual fee of Rs.500. The credit limit is 1.05L which they  need to increase. |GG|                                     , chennai|                                     Reviewed on Aug 08, 2019
Axis Bank| Personal Loan|"""Need to reduce the interest rate"""|                                 I had a personal loan with Axis Bank and have completed the loan by doing balance transfer because of higher rate of interest. The customer service is excellent and support. There was no difficulty during the loan process. Axis is charging basic fee for foreclosure.|G K|                                     , chennai|                                     Reviewed on Aug 08, 2019
Axis Bank| Saving Account|"""ATM service to be improved"""|                                 Axis salary account experience is fine. I am using this bank for more than 2.5 years. I am friendly with the mobile app and there are charges applicable for online transfer. The notification are sent on time. ATM networks are very limited which should be increased. I find only one or two ATM's in my locality so its very difficult to withdraw the cash during emergency.|GANESH |                                     , chennai|                                     Reviewed on Aug 08, 2019
Axis Bank| Saving Account|"""Smart Banking"""|                                 I am holding Axis account for 3. 5years, this bank located near to my place they have friendly atmosphere, they have good netbanking feature. I have zero balance account since three years.  The debit card feature is very convenient, I am getting some points for fuel transaction.|J R|                                     , pune|                                     Reviewed on Aug 08, 2019
Axis Bank| Saving Account|"""Smart Banking"""|                                 I am holding Axis account for 3. 5years, this bank located near to my place they have friendly atmosphere, they have good netbanking feature. I have zero balance account since three years.  The debit card feature is very convenient, I am getting some points for fuel transaction.|J R|                                     , pune|                                     Reviewed on Aug 08, 2019
Axis Bank| Credit Card|"""Good Card"""|                                 Axis is also good card I do have saving account with them, I have my zone card its a normal one. But I got the add on card with same credit limit has been shared. Yearly interest and charges are very minimal for the regular usage. Overall its fine for me.|JAVED|                                     , pune|                                     Reviewed on Aug 08, 2019
Axis Bank| Credit Card|"""Satisfactory"""|                                 I holding Axis Bank credit card which was taken through  Bank .I am using this credit card for the past 2 years .The credit limit was good and it was upto 33,000.This is a chargeable card and if spend some amount upto the limit then the charges will be waived off .I am really satisfied with the service .|KUMAR |                                     , jodhpur|                                     Reviewed on Aug 08, 2019
Axis Bank| Other Loan|"""Excellent"""|                                 I have purchased home appliances through Axis Bank because my employer is partnered with this bank. They have processed the loan quickly. I don't remember the processing fee since its been a long time. Overall am happy with the service and got NOC letter after the completion of this loan.|J JOSHI|                                     , mumbai|                                     Reviewed on Aug 08, 2019
Axis Bank| Saving Account|"""    ."""|                                 Normally I don't contact the customer service of Axis Bank because most of things are done via online on the mobile app. I am using the salary account for past 2 years. They have charged me pretty decent interest rate for the consumer durable loan and also the rate of interest is fine for the savings as par with the market.|J J|                                     , mumbai|                                     Reviewed on Aug 08, 2019
Axis Bank| Saving Account|"""Good"""|                                 I have salary account with Axis Bank. I have been using this account over 2 years. I am quite happy with their services. Bank branch and ATM are everywhere and bank staffs are very helpful. Netbanking and mobile banking are simple and easy to use.|M|                                     , mumbai|                                     Reviewed on Aug 08, 2019
Axis Bank| Credit Card|"""Great"""|                                 I Have selected Axis bank  privilege before  1 months using credit card .The  1sy year annual charger Rs  1500, From 2nd year annual charger is applicable. while spending 2.50  lakhs annual  charger will be waiver. Sufficient is limit is provide from banker end.while transaction  rewards point, movie ticket , ethra voucher Rs  5000 discount is applicable .All  notification message and email communication from banker end.|SU|                                     , noida|                                     Reviewed on Aug 08, 2019
Axis Bank| Credit Card|"""Average Card"""|                                 Axis bank credit card is a okay to use. They have given me a limit of around Rs. 1 lakh. There is a penalty in late fee payment because due to the medical reason, i made the payment on last date but it took 2 days to get updated on their system and they have typically refused for the reversal so i was compelled to pay that amount. They haven't considered the customer payment history also.|ADITYA  |                                     , chandigarh|                                     Reviewed on Aug 17, 2019
Axis Bank| Saving Account|"""Recommendable bank"""|                                 I am getting a good cashback on my Axis bank debit when i do a online purchase. I am holding the account for more than 10 years. I have faced quite number of issue and it has been resolved in the favor of customers. Their Internet banking and mobile app is really convenient to use.|SUMAN  |                                     , kolkata|                                     Reviewed on Aug 17, 2019
Axis Bank| Personal Loan|"""Excellent"""|                                 I have selected axis bank personal loan amount 3.5 lakhs , Tenure 4 years  , Rate of interested  14 percentage , EMI  Rs 7800, one time processing fee is applicable .while docuemnts submitted executive .They given clear information about personal loan.There is no delay while disbursal loan amount. customer service is good.|SK |                                     , new delhi|                                     Reviewed on Aug 17, 2019
Axis Bank| Saving Account|"""Excellent"""|                                 I have selected Axis bank  saving account need to be maintain  minimum balance to be maintain Rs 10,000 past 3 years ago.while documents submitted through executive there is no delay while receive debit card. Mobile application and net banking are user friendly application.|UM|                                     , new delhi|                                     Reviewed on Aug 17, 2019
Axis Bank| Credit Card|"""Excellent"""|                                 I have selected Axis neo  credit card past past 3 year ago  , annual charger is applicable. While spending  1 lakhs 1st year  annul charger will be  waiver off. sufficient limit is provide, from banker end . All notification email and  message from banker end  , customer is good, while transaction through online i wlll receive  rewards points and cash back offer.|SH|                                     , new delhi|                                     Reviewed on Aug 16, 2019
Axis Bank| Credit Card|"""Good"""|                                 I have selected Axis neo credit card past 3 years, its life time credit card. Customer service is good and responsive .while documents submitted executive , there is no delay credit card , while filling fuel amount surcharge waiver 1 percentage ,EMI option applicable.All notification email and message.|PANKAJ KUMAR SINGH|                                     , kolkata|                                     Reviewed on Aug 16, 2019
Axis Bank| Credit Card|"""Good"""|                                 I am holding an Axis Bank credit card. I have been using this card more than three years. They had given sufficient credit limit, they have increased from 25 thousand to 1.05 lakh. Annual fee for this card is Rs. 250. Axis Bank customer service is very responsive.|K|                                     , new delhi|                                     Reviewed on Aug 16, 2019
Axis Bank| Other Loan|"""Nice mobile app and services"""|                                 I have been holding the salary account from Axis bank for last 5 years. I never had any trouble from this account and they haven't used deducted so far. Their Internet banking and mobile app is best in the market and the functions are really good.  I have called the call centre people for a couple of times, its good. |ANONYMS|                                     , bangalore|                                     Reviewed on Aug 16, 2019
Axis Bank| Other Loan|"""Excellent Service"""|                                 I have Axis Bank Salary account which i am using for the past 7 years.I am using Net Banking service it is really good and quite user friendly as well .Each and every transaction is done on quick basis .Customer service was really good and there was no difficulties faced so far .|PRIYABRATA  DEY|                                     , kolkata|                                     Reviewed on Aug 16, 2019
Axis Bank| Credit Card|"""Best card for the frequent fliers"""|                                 I have a Vistara infinite card from Axis bank and this card specially card for vistara. I'm getting a business class ticket if i spent Rs. 2 lakhs and more. For the joining fee of Rs. 10000, they will provide 1 business class flight tickets. I get a lots of vistara ticket which i can able to redeem. |  MAHAPATRA|                                     , bangalore|                                     Reviewed on Aug 16, 2019
Axis Bank| Other Loan|"""Excellent Service"""|                                 I have Axis Bank Salary account which i am using for the past 4 years.I am using Mobile Banking sometimes ,I have not faced any difficulties so far on using this account ,Each and every transaction is safe and secure .Customer service is really good and there was no difficulties faced so far.|  DASGUPTA|                                     , kolkata|                                     Reviewed on Aug 16, 2019
Axis Bank| Saving Account|"""Good service"""|                                 I have Axis Bank Salary account for the past 7 years .I am using Net Banking service as well as Mobile Banking service .Each transaction will be safe and secure as well.Each and every transaction will be safe and secure as well .I have not faced any difficulties so far .I am satisfied with the banking service .|SANGA|                                     , hyderabad|                                     Reviewed on Aug 14, 2019
Axis Bank| Saving Account|"""Super service"""|                                 Axis bank service is absolutely and the customer care experience is really fine. I have been using this account from 2013. There is no minimum balance is required since its a salary account when i quit also for 6 months, they haven't asked me to maintain any balance but the account was still active. Their net banking and mobile app is best.  The website is super and branch experience is absolutely fine. |ANONYMS|                                     , chennai|                                     Reviewed on Aug 14, 2019
Axis Bank| Credit Card|"""Very Good Card"""|                                 For me, axis bank credit card is better for me. If i apply the card, they will sanctioned the card immediately. I applied the credit card through online and i got the card in 15 days. Earlier they have given me a limit of Rs. 25000 after 6 months based on my usage, they have enhanced my limit upto Rs. 40000. |SUBBA|                                     , chennai|                                     Reviewed on Aug 14, 2019
Axis Bank| Personal Loan|"""Very Good Loan"""|                                 In the year of 2016 December i have applied the loan from Axis bank and i got the loan in January 2017. They have approved the loan in next 5 days. I closed the first loan with the amount of Rs. 2.42 lakhs after that i done a top up with Rs. 1.48 once i complete the same, i have applied through online and the next day amount credited to my account without any documentation.|SUBBAIYAN  |                                     , chennai|                                     Reviewed on Aug 14, 2019
Axis Bank| Credit Card|"""Average  service"""|                                 I have Axis Bank credit card which was applied through Bank directly.I am using this credit card for the past 3 to 4 years ,This was a chargeable card and got all the details about the card process through the agent , I have not faced any difficulties so far .I am really satisfied with the service .|ASHISH  |                                     , pune|                                     Reviewed on Aug 14, 2019
Axis Bank| Credit Card|"""Good service """|                                 I have Axis Bank credit card which was taken through Bank .I am using this credit card  for the pat 3 years .This was a  chargeable card and  need to pay Rs.500 .I have got all the details about the credit card  very clearly through the agent.The credit limit was good and there was no drawbacks faced so far .|  RAM|                                     , gurgaon|                                     Reviewed on Aug 14, 2019
Axis Bank| Credit Card|"""Better"""|                                 Axis Bank is good but am not using the credit card properly. They have provided me a good credit limit. It is a Myzone card which am holding for last one year. There is no annual fee. Currently am getting 25% discounts on movie tickets and also there is 10% corporate discounts for dining and travel.|S   SAXENA|                                     , ghaziabad|                                     Reviewed on Aug 14, 2019
Axis Bank| Personal Loan|"""Better Loan"""|                                 I got a offer from Axis bank and i have got the loan 7 years ago. Still i have not received the NOC letter but i have paid all my dues. I have paid last three details through collection executive.  They haven't informed me about the interest rate properly. They have provided me a loan amount of Rs. 70000.|MUNIYANDI  PONRAJ|                                     , chennai|                                     Reviewed on Aug 14, 2019
Axis Bank| Credit Card|"""Good Card"""|                                 Last five months I have been using Axis credit card,  I generally use this card for the fuel filling, shoppings. Some time I got the fuel surcharges and also rewards points for the transactions.  I always make the payment before the due date, they are very prompt in updating the amount in their system on same day.| K W|                                     , ahmedabad|                                     Reviewed on Aug 14, 2019
Axis Bank| Credit Card|"""Can do better"""|                                 AXIS interest rate is far from the market rate but my card reward points structure is good and also they have standard yearly fee. I am holding my zone card they are providing cash back at online sites but not that much as compared to HDFC and other card.|REDDY |                                     , bangalore|                                     Reviewed on Aug 11, 2019
Axis Bank| Personal Loan|"""Interest should be reduced"""|                                 I took the personal loan amount of Rs. 75,000 for two years, I got the preapproved offers without any documentation but the interest is around 15% its huge.  The documentation and paper work was hassle free, they should reduce the interest for the existing user.|D P|                                     , mumbai|                                     Reviewed on Aug 11, 2019
Axis Bank| Saving Account|"""Very Good Bank"""|                                 Since 6 years I have been banking with Axis, they offered me pre approved loans based on the transaction without any documents. The netbanking feature is very convenient generally I use it. The phone banking is good I can reach them whenever I required.|PATIL|                                     , mumbai|                                     Reviewed on Aug 11, 2019
Axis Bank| Credit Card|"""Best card for all transactions"""|                                 I am holding Axis my choice credit card its gives me a cash back on the departmental stores and they have fuel surcharges for the transactions. It has the annual charges of Rs. 250, the credit limit is also sufficient for me. I am fine with them.| PARESH|                                     , mumbai|                                     Reviewed on Aug 11, 2019
Axis Bank| Other Loan|"""Good Service"""|                                 I have Axis Bank Salary account  so far ,I am using Net Banking as well as Mobile app both are very good .Each and every transaction will get message alert as well.Each and every transaction will be safe and secure ,I have not faced any difficulties so far.I am  totally satisfied   with the service.|MANJIT|                                     , pune|                                     Reviewed on Aug 10, 2019
Axis Bank| Credit Card|"""Good Service"""|"                                 I have Axis  Bank credit card which was taken through Social Media .I am using this credit card for more than 5years .This was a free card and there was no difficulties faced so far.I have got all the details about the card process.I have got a good credit limit and the process was smooth faced so far and there are good cash back offers and reward points .
 "|RAMANA |                                     , hyderabad|                                     Reviewed on Aug 10, 2019
Axis Bank| Credit Card|"""Good Service"""|"                                 I am using Axis Bank credit card which was taken through Bank directly.I am using this credit card for the past 2 to 3 years only .This was a free card and got the card details very clearly through the agent .There are good cash back offers and reward points as well.I am comfortable on using this card . 
 "|SINGH|                                     , bangalore|                                     Reviewed on Aug 09, 2019
Axis Bank| Saving Account|"""Impeccible"""|                                 Axis bank provides the good service to the customer and the staffs way of working is really good. Its been 2 years since i hold this account. I don't face any issue at all from their online banking and mobile app. Every nook and corner, i can find the Axis bank ATMs and branch. |  SUBRAMANIAM|                                     , chennai|                                     Reviewed on Aug 09, 2019
Axis Bank| Other Loan|"""Excellent Service"""|                                 I have Axis bank Salary account which i am using for the pat 4.5 years.I am using Net Banking service as well as Mobile Banking both are very much user friendly.Each transaction is very safe and secure .I have not faced any drawbacks so far on using this account .I am totally satisfied with the service.| VENKATA|                                     , visakhapatnam|                                     Reviewed on Aug 09, 2019
Axis Bank| Credit Card|"""Incredible card"""|                                 I get a benefits like 5% extra cashback on flipkart purchase on my Axis bank neo credit card. I have a no cost EMI. They have offered me a credit limit of Rs. 1 lakhs and its a free of cost card.  There is no EMI conversion charges. 2 years ago i bought the card because i have a salary account with Axis.|TARUN  |                                     , chennai|                                     Reviewed on Aug 09, 2019
Axis Bank| Other Loan|"""Good"""|                                 My salary account is with Axis Bank and am using it for past 2.5 years. I have no issues with this bank. They are providing good service. I have been using both net banking and mobile banking which is convenient for the transaction purpose. They are not charging for SMS alert and they do charge Rs.5 for IMPS transfer.|S  KUMAR|                                     , bangalore|                                     Reviewed on Aug 09, 2019
Axis Bank| Credit Card|"""Good card"""|                                 Axis is not enhancing the credit limit and am not getting statements on time. I am using Myzone credit card for last 6months and they are provided me a life time free credit card. I get fuel surcharge waiver off and also getting cash back for food orders.|  ABZAL  |                                     , coimbatore|                                     Reviewed on Aug 09, 2019
Axis Bank| Other Loan|"""Happy Banking"""|                                 Axis Bank is very good when compared to the banks interms of customer service. They are providing a spot response to the customer. I am using the salary account for last 2 years. I use mobile banking which is very easy to operate. I could find Axis ATM's everywhere.|MOHAMMED  |                                     , coimbatore|                                     Reviewed on Aug 09, 2019
Axis Bank| Other Loan|"""Good investment"""|                                 I have invested axis focus 25 its a long term, when I gone for the mutal fund then I found its better than other investment. It was very good as per experience I paid around Rs. 9000 and in 7 months of time it became Rs. 12,000 the return is very good. I used to track the mutual fund in Grow app.|SA|                                     , burdwan|                                     Reviewed on Aug 09, 2019
Axis Bank| Credit Card|"""Good card"""|                                 I am using Axis Neo credit card for more than 3 years. The credit limit is good and they have provided me 84K at present. Their customer service is always excellent. Once, I have converted the payments into EMI and they are charging 14% interest rate which is okay.|B. A|                                     , nellore|                                     Reviewed on Aug 09, 2019
Axis Bank| Other Loan|"""Excellent Bank"""|                                 My salary account is in Axis Bank for last 4 years, I like the banking process and the customer service. Also am using the online service which is pretty good. I recommended this Axis Bank to my every friends. Even the rate of interest was good.| AJAY |                                     , nellore|                                     Reviewed on Aug 09, 2019
Axis Bank| Saving Account|"""Smart Banking"""|                                 Since 14 years I have been holding my AXIS bank account, whenever I change the company I always prefer the same  account because its more convenient. The phone banking service is very proactive, the netbanking is good then I forgot the password, now I am using their mobile app its good.|A S|                                     , burdwan|                                     Reviewed on Aug 09, 2019
Axis Bank| Credit Card|"""Good Card"""|"                                 I had my zone card from Axis, now I closed it because of personal reason, the feature is good but I was addicted for the card. I paid Rs. 50,000 and close it once, this card is good for the reward points based on the spends. Previously they said its a chargeable card now I think its non chargeable. The interest is bit higher for the transactions.
 "|ANI|                                     , burdwan|                                     Reviewed on Aug 09, 2019
Axis Bank| Credit Card|"""Good Service"""|"                                 I am using Axis Bank credit card which was taken through Bank directly.I am using this credit card for the past 6 to 7 months only .This was a free card and got the card details very clearly through the agent .There are good cash back offers and reward points as well.I am satisfied on using this card .
 "|  KUMAR|                                     , indore|                                     Reviewed on Aug 09, 2019
Axis Bank| Personal Loan|"""Need improvement on the service."""|                                 I had two loans with Axis around Rs. 5 lakhs now I asked for the top up they said will be disbursed shortly. But it got delay so I applied the loan in other bank through online channel. Previously the bank response is good now their service is not upto the mark, they are not understanding the customer's needs. Still the money is not credited to my account. The interest is reasonable around 13% per annum.|ANI|                                     , burdwan|                                     Reviewed on Aug 09, 2019
Axis Bank| Credit Card|"""Need to decrease charges"""|                                 I am using Axis Bank vista credit card for last eight months which was applied directly to bank and the process was good. It is a life time free credit card and the credit limit is sufficient to use it but charges are high in this card plus GST. There is an option for EMI. |LURI|                                     , hyderabad|                                     Reviewed on Aug 24, 2019
Axis Bank| Saving Account|"""Need to decrease charges"""|                                 I am having a savings account  in AXIS bank for more than 1 year. There is no hidden charges in this bank. It is a  minimum balance account of 10 thousands rupees. I am using mobile app and it is user friendly to access. I use to get an alert messages from bank whenever I do a transactions. |SULURI|                                     , hyderabad|                                     Reviewed on Aug 24, 2019
Axis Bank| Saving Account|"""Excellent"""|                                 I am using Axis bank saving account from past 3 years, I liked most about the online service is easy to make IMPS NEFT, RTGS fund transfer and also there is an instant money transfer option is available which charges Rs. 5, for per transaction but for other transaction is non chargeable. |ASIF|                                     , kolkata|                                     Reviewed on Aug 24, 2019
Axis Bank| Credit Card|"""Excellent"""|                                 I am using Axis bank credit card from past 1.5 year. It has  more offer to purchase at online and walk in stores like pantaloons, shopper stop. It has very good cash back, I have earned many reward points and I have best EMI offers at e commerce website.|MD|                                     , kolkata|                                     Reviewed on Aug 24, 2019
Axis Bank| Saving Account|"""Smart Banking"""|                                 I do have AXIS account for last five years, when I took the loan they requested me to open the zero balance account. I would say this bank account is useful for me now a days for getting the pension amount.  The mobile app is very safe and secured as well to make any transactions.|L N|                                     , chennai|                                     Reviewed on Aug 23, 2019
Axis Bank| Personal Loan|"""Good to go with Axis"""|                                  I closed Axis personal loan with the outstanding of Rs. 4 lakhs for the duration of three years, it was also pre approved loan in 10 seconds. The rate of interest is nominal around 15% as like others, I done the foreclosure but there is no charges applicable.|L N|                                     , chennai|                                     Reviewed on Aug 23, 2019
Axis Bank| Saving Account|"""Good"""|                                 I'm using Axis Bank salary account from 2016 and inbetween used ICICI and again I have been switched to Axis Bank currently. If I call the customer service and it was not good but if I visit the branch, they assist me well. The net banking and mobile banking is user friendly.|RANJE |                                     , nagpur|                                     Reviewed on Aug 23, 2019
Axis Bank| Other Loan|"""Easy to use"""|                                 In my axis bank, i am using the debit card for my salary account for past 7 months. The executive came to my open the account. I never visited their branch so far. They have not deducted any hidden charges. There is no extra charges for IMPS and RTGS transactions. |ARSATH|                                     , chennai|                                     Reviewed on Aug 23, 2019
Axis Bank| Saving Account|"""Disapointed"""|                                 Very disappointed with Axis bank! I have been using debit cards for about 15 years and have never been charged a fee to use it. Axis bank charges a fee to use a Debit Card!!! Upon disputing the charge I was informed that it is a common charge which is charged by all banks. The representative acted like I'm an idiot and not worth taking my complaint into consideration.|Mecheleen Borgonah|                                     , nagpur|                                     Reviewed on Aug 22, 2019
Axis Bank| Saving Account|"""Very good to access"""|                                 Recently  I have my salary account with Axis Bank and its been good. Actually its been 5months and got the access for online services. Its pretty good to access. I have called the customer care 3 to 4 times and I got a positive response. They helped me a lot as well.|MANI |                                     , new delhi|                                     Reviewed on Aug 22, 2019
Axis Bank| Saving Account|"""Good Bank"""|                                 I hold my savings account with Axis Bank for past 2 years. I am keeping a minimum balance of Rs.10,000. Yearly once, they have deducting Rs.300 for debit card plus account maintenance. The customer service is good but I never had a experience.|V S|                                     , coimbatore|                                     Reviewed on Aug 22, 2019
Axis Bank| Personal Loan|"""Excellent"""|                                 I have applied for 3L and am eligible for 4.2L with Axis Bank. The loan process was very quick and they have approved this loan instant. I am satisfied with the rate of interest. I am KYC customer so they did not ask for documents. The loan duration is 4 years.|VIJ |                                     , coimbatore|                                     Reviewed on Aug 22, 2019
Axis Bank| Credit Card|"""Good service"""|                                 I have Axis  Bank credit card which was taken through the Bank .This card is a chargeable card and got all the required  details about the card process through the agent .The credit limit was pretty good and it was sufficient as well .I have not faced any difficulties so far on using this credit card .I am using this credit card for the past 4 years .|  SHARMA|                                     , new delhi|                                     Reviewed on Aug 21, 2019
Axis Bank| Personal Loan|"""Not satisfactory"""|                                 I took a personal loan with Axis Bank for 80,000 rupees and which is ongoing. The loan duration is 5 years. They have charged me a processing fee and am planning to foreclose the loan in 2 to 3months. The loan process was very quicker but not satisfied with ROI.| JA |                                     , indore|                                     Reviewed on Aug 21, 2019
Axis Bank| Personal Loan|"""Average"""|                                 I have taken personal loan with Axis Bank, their rate of interest is very higher like 22% or 24% which am not satisfied so I have foreclosed the loan after 2 to 3 months. The loan process was good. There was a processing fee. The loan amount was 3.42L and the loan duration is 5 years.|SI|                                     , indore|                                     Reviewed on Aug 21, 2019
Axis Bank| Credit Card|"""Not good"""|                                 I am using Axis Bank credit card for last 3 years. The offers are available but their rate of interest is higher for insta loan, personal loans which they need to reduce. They are charging me annual fee of Rs.700. They have given me a good limit.|S SINGH|                                     , indore|                                     Reviewed on Aug 21, 2019
Axis Bank| Other Loan|"""Better"""|                                 Sometimes customer service is not resolving my problems and my salary account is with Axis Bank for more than 5 years. They are charging higher rate of interest for the personal loan. I am using net banking for making the payments easy. ATM services are good.|SUJAN |                                     , indore|                                     Reviewed on Aug 21, 2019
Axis Bank| Saving Account|"""Better bank to use"""|                                 Axis bank account is a better account to use. Last 10 years ago, i have chosen this bank because the Services is good. I don't find any issue on their Internet banking and mobile app. Branch service is better. They are not deducting any kind of hidden charges. I need to maintain a balance of Rs. 5000. |ANONYMS|                                     , indore|                                     Reviewed on Aug 20, 2019
Axis Bank| Credit Card|"""Better Card"""|                                 From Axis bank credit card, i get a 5% off on super market purchases and its a good card to use. Their rate of interest is more for the loan offer hence i won't prefer the loan on credit card with Axis bank. I am using Mychoice the card for last 3 years. |PRAKASH  |                                     , indore|                                     Reviewed on Aug 20, 2019
Axis Bank| Other Loan|"""Good Account"""|                                 I am using the Axis bank salary account for last 4.5 years. Its a zero balance account. I am convenient of using their net banking and mobile application. I contacted the customer care regarding the UPI access and it has been resolved in 10 minutes. |ANONYMS|                                     , bangalore|                                     Reviewed on Aug 20, 2019
Axis Bank| Credit Card|"""Excellent"""|                                 I have My Zone Axis Bank credit card. This is the best card I have every had. I have been using it for 2-3 years. I am ok with the credit limit and bill payment is very easy. It takes only 2-3 minutes to update my payment. There is no late fee even if I pay one day after due date. I am getting good offers and reward points and very easy to redeem.|G|                                     , bangalore|                                     Reviewed on Aug 26, 2019
Axis Bank| Saving Account|"""User friendly"""|                                 I feel, Axis Bank is better and the main reason is their branch is not crowded and also the process are very faster than SBI but the charges are higher. Its been 8 to 9 years. I need to maintain a minimum balance of 10K for a premium account. The online portal is good.|SHUVENDU  BANERJEE|                                     , kolkata|                                     Reviewed on Aug 26, 2019
Axis Bank| Credit Card|"""Good card"""|                                 Axis Bank has given me a credit card with the very satisfied limit of above 1.2L. Its been almost 9months. I like the cash back offers. I am using the card for multi purpose. I need to pay annual fee of Rs.1500. I am using the Visa Platinum card. The billing cycle is convenient for me.|KK|                                     , chennai|                                     Reviewed on Aug 26, 2019
Axis Bank| Saving Account|"""Better"""|                                 I had a salary account with Axis Bank and it was good. Now, it was converted into saving account and the charges are higher. ATM facilities are good and easy to transact. Am using the online services which was good and am getting OTP immediately. They are charging SMS alert quarterly.|MANI|                                     , chennai|                                     Reviewed on Aug 26, 2019
Axis Bank| Credit Card|"""Average Card"""|                                 Axis bank is a neo card which i have. Still i haven't have get any offers. I have been using the card from past 3 years. I have not faced any issue so far. I have paid two times late fee charges regarding that the customer care people are not that much helpful. |BHARAT|                                     , hyderabad|                                     Reviewed on Aug 26, 2019
Axis Bank| Credit Card|"""Excellent"""|                                 I am holding an Axis Bank credit card. I have salary account in Axis Bank so they had provided credit card. It's lifetime free credit card. Credit limit is nominal and recently they have increased my credit limit. Their customer service is very helpful.|SI|                                     , chennai|                                     Reviewed on Aug 26, 2019
