HDFC Bank| Personal Loan|"""Average Loan"""|                                 Since I'm in need of money, i have asked them the loan amount of Rs. 4 lakhs but they haven't provide not even 1/3rd amount. Finally they have sanctioned the amount of Rs. 1.60 lakhs based on my eligibility. They have taken the processing fee of around Rs. 5000.  I opted the interest rate of 15% after the negotiation also they haven't reduced. |KANNAN|                                     , chennai|                                     Reviewed on Aug 13, 2019
HDFC Bank| Other Loan|"""Good"""|                                 I am using HDFC Bank salary account for last 1 year. There is no any charges are applicable for this account. It is a zero balance account. The daily withdrawal limit is sufficient for me. The online services are user friendly and charges are nominal. |HA|                                     , bangalore|                                     Reviewed on Aug 13, 2019
HDFC Bank| Car Loan|"""Good Service"""|"                                 I have applied for car loan directly through HDFC Bank .The car model was Chevorlet 2013 model .I have got all the details about the car loan through the agent.I have applied for the loan amount of 3 lakhs for the tenure of 5years .The rate of interest and the processing fee was nominal and got the loan amount on time.
 "|SREEKANT|                                     , calicut|                                     Reviewed on Aug 13, 2019
HDFC Bank| Personal Loan|"""Good service"""|                                 I have applied for HDFC Bank Personal Loan which was applied through Online .There was no issues with rate of interest and the processing fee .I have just uploaded my documents and not submitted any documents .The agent gave all the required details about the loan process .|SREE|                                     , calicut|                                     Reviewed on Aug 13, 2019
HDFC Bank| Personal Loan|"""Good"""|                                 I applied for personal loan from HDFC bank. There was a little delay to disburse the loan amount. Loan amount is sufficient for me but the rate of interest is a bit high in comparison to other banks in the market. Customer service is good and very responsive.|R|                                     , bangalore|                                     Reviewed on Aug 13, 2019
HDFC Bank| Personal Loan|"""Good"""|                                 I have selected HDFC personal loan amount loan 1.69lakhs  , Tenure 4 years,  EMI  RS 4270. While documents submitted on line paperless , there is no delay disbursal , customer service is better.Executive has given clear information  about loan process.|AN|                                     , mumbai|                                     Reviewed on Aug 13, 2019
HDFC Bank| Credit Card|"""Better"""|                                 I am holding a HDFC Moneyback credit card for last one  month, the credit limit is only 40K which was not sufficient for me. It would be great if they can increase my limit.  I would request them to improve the service on the bank. The charges are applicable for EMI conversion. The annual fee is more than Rs.500.|SACHIN|                                     , bangalore|                                     Reviewed on Aug 13, 2019
HDFC Bank| Other Loan|"""Better"""|                                 Before I was using HDFC salary account for only 2months. The response from the bank was very slow which they should improve on the bank. I never contacted the helpline number. The online portal is good and am using it for transferring money. They won't charges for IMPS transfer.|S S|                                     , bangalore|                                     Reviewed on Aug 13, 2019
HDFC Bank| Personal Loan|"""Good"""|                                 I have selected HDFC personal loan amount Rs 90,000 thousand , Tenure 2 years ,Rate of interested  is normal .while Document submitted through on line .There is delay while  disbursal loan amount , Customer service is good and responsive. one time processing fee detected from principal amount.|ASHWANI  KUMAR|                                     , chandigarh|                                     Reviewed on Aug 13, 2019
HDFC Bank| Personal Loan|"""Should be reasonable"""|                                 Compared to other banks HDFC is taking bit higher interest around 13% for the loan amount of Rs. 8 lakhs it has the duration of five years. The loan procedure was hassle free on the expected time I got the money, but in that they deducted Rs.10,000 as a charges. It would be great if they reduce interest and processing fee for the loan.|JAYASHEELA  |                                     , mysore|                                     Reviewed on Aug 13, 2019
HDFC Bank| Personal Loan|"""Good"""|                                 I have taken personal loan from HDFC Bank through Bankbazaar. Loan amount got disbursed on time and the amount is sufficient for me. I am ok with the rate of interest.  Their customer service is very good and helpful. Documentation was done on time and everything went smooth.|M|                                     , lucknow|                                     Reviewed on Aug 13, 2019
HDFC Bank| Personal Loan|"""Excellent"""|                                 I had applied for personal loan from HDFC Bank through Bankbazaar. Their customer support is very responsive and helpful. Verification and documentation process was very smooth. I had received the loan amount on time and rate of interest is nominal.|R|                                     , chennai|                                     Reviewed on Aug 13, 2019
HDFC Bank| Other Loan|"""Excellent  """|                                 All my queries has been resolved with HDFC BANK through phone banking. Even the online services are user friendly. Its been 4 years and there was no difficulties. My salary account is a zero balance. ATM's are quite more in my locality. Most of the transactions, I have done through online.|VEER KUMAR |                                     , bangalore|                                     Reviewed on Aug 13, 2019
HDFC Bank| Personal Loan|"""Good"""|                                 I took  personal loan from HDFC bank on a month before which was processed through an online. the rate of interest and processing fee  of 3 thousands are average. The process was good and disbursed the loan more than 3 weeks with sufficient amount for the duration of 5 years. |ARJUN  |                                     , bangalore|                                     Reviewed on Aug 12, 2019
HDFC Bank| Saving Account|"""Need to decrease charges"""|                                 My savings account was opened from HDFC and I am holding this account for past 5 years. It is a minimum balance to maintain 10 thousands in an account. There is some charges are applicable and which is high. Mobile and net banking is user friendly to access. |CO|                                     , bangalore|                                     Reviewed on Aug 12, 2019
HDFC Bank| Personal Loan|"""Good"""|                                 I have received my personal loan from HDFC Bank that I applied through Bankbazaar. I have got sufficient loan amount and rate of interest is nominal. There was no processing fee. Their customer service is very good and helpful. Verification was hassle free.|K|                                     , coimbatore|                                     Reviewed on Aug 12, 2019
HDFC Bank| Credit Card|"""Excellent card"""|                                 HDFC has offered me Bharat Petroleum credit card and am using it for last 3 to 4months. I am totally happy with the credit limit. I never tried for EMI conversion. The customer service is okay. Actually they are charging annual fee of Rs.500 for a first year alone,|RAJVEER |                                     , bikaner|                                     Reviewed on Aug 12, 2019
HDFC Bank| Saving Account|"""Excellent"""|                                 I am using HDFC salary account for last 6 to 7months. The interest rate is good for savings. They have provided me a domestic debit card as well as credit card. The daily withdrawal limit is sufficient for me. The online services are user friendly.|RAJ |                                     , bikaner|                                     Reviewed on Aug 12, 2019
HDFC Bank| Credit Card|"""Yet to experience a card a lot"""|                                 HDFC Diner's club miles card which I'm not using it frequently. They have given me a better credit limit that is Rs. 1.30 lakhs. The card is accessible in all the places. I am getting the rewards points on each and every purchase on flight tickets. They have provided me a airport lounge facility.|  BOSE|                                     , kolkata|                                     Reviewed on Aug 25, 2019
HDFC Bank| Credit Card|"""Good credit card"""|                                 Money back credit card from HDFC is absolutely fine. I am getting the rewards points which is reverted back to cash. They have given me a credit limit of Rs. 75000. There is no annual fee on this card. I never had any trouble on this card for past 5 years.|  BOSE|                                     , kolkata|                                     Reviewed on Aug 25, 2019
HDFC Bank| Credit Card|"""Good"""|                                 I am using HDFC credit card from past one year, Interest rate are high, but they have more discount offers for online purchase, also while doing shoppings has much cash back offers, customer care service is good, and getting the statement always on time.|NEMADI|                                     , bangalore|                                     Reviewed on Aug 25, 2019
HDFC Bank| Credit Card|"""Average"""|                                 I am using HDFC bank credit card for more than a year, complimentary offers are very less, customer care service is not good as we need to wait very long time to get connected to their agents, rate of interest are charged high if we convert any transactions to an EMI. |NIJHARA|                                     , new delhi|                                     Reviewed on Aug 25, 2019
HDFC Bank| Credit Card|"""Excellent card"""|                                 14 years ago, i have purchased my first credit card from HDFC. It is a platinum credit card. I used to pay the minimum due always and i won't make the full payment.  Their interest rates are high as per the RBI Guidelines. Whenever i am in out of station, i make the payment in delay for that they used to charge me a late fee which is not convenient for me.|MUTHIYALU |                                     , chennai|                                     Reviewed on Aug 25, 2019
HDFC Bank| Credit Card|"""Card is good for me."""|                                 In HDFC, they have offered me a money back card and the benefits are good as same like other cards. The customer care service is poor. In HDFC, they won't waive off the late fee charges and interest rate if they do also, they will give partially and its takes almost 1 week to get so much of approvals.|I S |                                     , mumbai|                                     Reviewed on Aug 25, 2019
HDFC Bank| Credit Card|"""Easy to use"""|                                 I hold a platinum card of HDFC. I have a salary account from HDFC hence the card is linked with the card which is easy to make the payment. They have offered me a credit limit of Rs. 5 lakhs. I'm not sure about the annual fee. Since everything was done through online, i don't need to contact the customer care service. |  SRIVASTAVA|                                     , bangalore|                                     Reviewed on Aug 25, 2019
HDFC Bank| Personal Loan|"""Good Loan service"""|                                 4 months ago, taken my personal loan from HDFC since i got the less with lower interest rate, i availed this loan. They have given me a rate of interest which is 11.9%. I am paying the EMI amount of Rs. 4800 for the loan amount of Rs. 1.5 lakhs. I have chosen the loan for 3 years.|  ANANDHAKUMAR|                                     , chennai|                                     Reviewed on Aug 25, 2019
HDFC Bank| Personal Loan|"""Need to be decrease charges"""|                                 I  applied for a personal loan with HDFC bank on 2 months before which was processed through  online. The loan amount sufficient for the tenure period of 5 years. The rate of interest  was  high. Since I have got an amount from other source I closed this loan.   |KOTESWARA|                                     , guntur|                                     Reviewed on Aug 25, 2019
HDFC Bank| Credit Card|"""Excellent"""|                                 I am using HDFC bank credit card from past 3 months, Credit limit is very good and using the mobile application which is user friendly where I can see my usage, balance, and my reward points, rate of interest on the EMI options are nominal and customer care service is available 24/7. |MJ|                                     , bangalore|                                     Reviewed on Aug 25, 2019
HDFC Bank| Credit Card|"""Good Card"""|                                 I got sometimes rewards points and some coupons like Rs. 2000 against the expenses what i spent through HDFC freedom credit card. The credit limit is Rs. 60000 right now and its get improving every year. There is a annual fee of Rs. 500 which has to be paid. I can use the rewards points for making my annual fee. |ANIL  KUMAR|                                     , jaipur|                                     Reviewed on Aug 25, 2019
HDFC Bank| Personal Loan|"""Good Loan service"""|                                 First of all, i have salary account with HDFC thats the reason i go with the HDFC. The services are good like their net banking and website since i'm using the credit card also with them. I didn't take this loan so i am not sure about the interest rate provided by them. From my side, i have rejected the loan since i got the money from other side. |ANIL|                                     , jaipur|                                     Reviewed on Aug 25, 2019
HDFC Bank| Saving Account|"""Good"""|                                 I am having a savings account with HDFC for the past 6 months, the net banking is easily accessible and mobile app is user friendly to access. There is no any charges are applicable for this account. It is a minimum balance to maintain for 1000 rupees. |XA|                                     , chennai|                                     Reviewed on Aug 24, 2019
HDFC Bank| Credit Card|"""Good"""|                                 I am using HDFC bank credit card from past 3 years, hdfc bank service is good with the nominal interest and charges. I have taken a credit card directly from bank because they have given offer to apply. It is an annual fee chargeable card and good one to use. | RAJESH |                                     , chennai|                                     Reviewed on Aug 24, 2019
HDFC Bank| Personal Loan|"""Need to improve customer service"""|                                 I was applied for a personal loan with HDFC bank on 2 months before which was processed through an online.  The amount of 1.5 lakhs for the tenure period of 3 years. Since there was no proper update from bank for the status of the process so I have not interest to proceed for further. The customer service is no proper response for the query. |MADHAVA|                                     , hyderabad|                                     Reviewed on Aug 24, 2019
HDFC Bank| Saving Account|"""Smart Banking"""|                                 I am banking with HDFC for last 9 years, the netbanking is easily accessible at anywhere and anytime. I think they are taking IMPS chargers of Rs.5 per transaction  it should be waived off. The debit card service is good and there is no yearly fee.|SHELKE|                                     , pune|                                     Reviewed on Aug 24, 2019
HDFC Bank| Personal Loan|"""Good but interst rate shpould be reduced"""|                                 HDFC gave me the sufficient principal amount around Rs. 2.5 lakhs but my only concern about rate of interest is huge for the personal loan around 14.49% per annum, it would great if they reduce the interest. The procedure was easy with simple documentation.| MACHINDRA|                                     , pune|                                     Reviewed on Aug 24, 2019
HDFC Bank| Saving Account|"""Excellent"""|                                 I'm using hdfc saving bank account has good offers rate of interest for the online transaction are nominal, also has many online payment features like utility bill, net banking portal can be access so easily, customer care service is user friendly,  |MK|                                     , bangalore|                                     Reviewed on Aug 24, 2019
HDFC Bank| Credit Card|"""Excellent"""|                                 I'm using hdfc bank credit card from past 3 years, hdfc bank service is good with the nominal interest and charges. Cash back and reward points features are also availed it like I have redeemed the points and got book my show movie ticket voucher.|KUMAR|                                     , bangalore|                                     Reviewed on Aug 24, 2019
HDFC Bank| Personal Loan|"""Should be more transparent"""|                                 I already taken the loan from PNB hence I closed the HDFC personal loan application, however the Hdfc bank response was pro active at the time and the rate of interest was economical in the market. But it would be great if HDFC provide the correct information about the Iinterest, documentation and other terms and condition.|PRABHAKAR |                                     , lucknow|                                     Reviewed on Aug 24, 2019
HDFC Bank| Credit Card|"""Need to enhance the credit limit"""|                                 I have been using HDFC Visa Credit card for almost 5 years.This card was applied through an other channel and it is an annual fee chargeable card. The limit which was given for a lower one and it is not met my expectation much to use it. I have use for many purposes. |FRAN|                                     , chennai|                                     Reviewed on Aug 30, 2019
HDFC Bank| Credit Card|"""Its Good"""|                                 HDFC is very beneficial when I converted the amount into emi,  recently I converted Rs. 10,000 for six months of emi with nominal interest. Monthly Rs.180 extra I need to pay per month from the total amount its good, they are also providing offers and cash back. They gave me Rs.6 lakhs of limit, because I am using this card around seven years.|MOHAN |                                     , chennai|                                     Reviewed on Aug 30, 2019
HDFC Bank| Credit Card|"""Good card"""|                                 I hold a Regalia First credit card with HDFC BANK and am using it from 2011. The annual fee is not applicable to me. The credit limit is 1L and am satisfied. I am just using the card for multi purpose and not checked the benefits. The payment mode is convenient for me.|SRINIVASA RAO|                                     , hyderabad|                                     Reviewed on Aug 30, 2019
HDFC Bank| Other Loan|"""Good bank"""|                                 I have opened my salary account with HDFC BANK in 2011 and till now don't have any issues. I am keeping minimum balance and there was no hidden charges. I am having a good track record with this bank without missing any payments. I have a personal banker also they do call back to update the offers.| SRINIVASA  |                                     , hyderabad|                                     Reviewed on Aug 30, 2019
HDFC Bank| Credit Card|"""Need to improve on Flexi Pay part"""|                                 I got a good credit limit on HDFC Bank credit card which is good enough for me. I use it for Airport lounge access and they have been charging Rs.25 for each trips. Their customer service is always excellent. I have not done EMI conversion and made a request for that but there was no proper response. I think, its a life time free card.|S S|                                     , pune|                                     Reviewed on Aug 30, 2019
HDFC Bank| Other Loan|"""Excellent"""|                                 I have my salary account with HDFC BANK and I don't have any such bad experience with them. Its been 8 to 9months and have been using it as a zero balance account. The online portal of HDFC is very easy to use. The options are easy to navigate. I am not sure about yearly fee of my debit card. I get time to time update.|S  SHARMA|                                     , pune|                                     Reviewed on Aug 30, 2019
HDFC Bank| Credit Card|"""Good card for satisfactory limit"""|                                 HDFC credit card is always keep on enhancing the limit based on the transaction and also they are providing insta loan, jumbo loan without any documents. I am holding titanium card it has yearly fee around Rs. 500, they will some offers like cash back at petrol stations.|  KUMAR|                                     , bangalore|                                     Reviewed on Aug 30, 2019
HDFC Bank| Saving Account|"""Customer friendly"""|                                 HDFC BANK is a good and have been doing my transactions for past 15 years but the salary account is opened before 12 years. I visited to the branch lot of times and also called the customer care and it was good. Even they have alloted me personal manager for me. The interest rate is decent for savings.| YUGENDHER|                                     , chennai|                                     Reviewed on Aug 30, 2019
HDFC Bank| Credit Card|"""Very Good Card"""|                                 I have a snapdeal card from HDFC and i don't get any benefits and its like a normal credit card. I haven't used the card in snapdeal website till now. Almost 3 years i have used the website and they haven't upgrade the card as well as not enhanced the limit. I tried to increase the limit but they said i have to get a offer for that. |RATHNAPPA  |                                     , bangalore|                                     Reviewed on Aug 30, 2019
HDFC Bank| Credit Card|"""Good Card"""|                                 I am using HDFC bank regalia credit card for more than 1 yrs. it is a life time credit card. Bank offers for a credit card with good limit  which was given at earlier but now it was reduced , EMI option is applicable for this card. I use to do payment on time but if I done late payment  charges are applicable and need to pay for charges as well. |PA|                                     , chennai|                                     Reviewed on Aug 30, 2019
HDFC Bank| Saving Account|"""Excellent"""|                                 I am using HDFC BANK for last one year and like the services which is really good. I have contacted the customer service and they are easily approachable. Their online services are easy to operate and they are charging for IMPS transfer. ATM networks are very good.| PRADEEP|                                     , bangalore|                                     Reviewed on Aug 30, 2019
HDFC Bank| Credit Card|"""Good Wifi Card for any transactions"""|                                 I am fine with the interest and charges of Hdfc money back card, best thing my card has wifi facility, without surfing we can use it upto Rs.2000 transactions without pin as well. Its a fast moving card for me. Its always safe and secured  and payment gateway is also convenient. Even I had some cash back in the fuel filling, food order upto 10 to 15%.|  KUMAR|                                     , noida|                                     Reviewed on Aug 30, 2019
HDFC Bank| Credit Card|"""Good Card"""|                                 I am holding HDFC bank master card for the past 3 years. At an initial while I was using a card I faced a fraudulent issue from other city so I had raised a complaint they have blocked old card and given a new card. For fuel purpose I use to get cash back offer. It is an annual fee with good limit. |NIA|                                     , coimbatore|                                     Reviewed on Aug 30, 2019
HDFC Bank| Other Loan|"""Good Service"""|                                 I took an Insta loan with HDFC BANK on 7 months before which was processed directly from bank since I am holding credit card with them offered for the 50 thousands amount for the tenure period of 1 year. The rate of interest and fee are nominal for this loan.|MANIAN|                                     , coimbatore|                                     Reviewed on Aug 30, 2019
HDFC Bank| Personal Loan|"""Good"""|                                 I took a personal loan from HDFC BANK, actually I was in need of money and that time I got a call from the executive for the pre approved loan which have proceeded. I got 3.75L and the loan duration is 4 years. I need to pay monthly due as 8685 rupees through auto debit.|G SHANKAR|                                     , bangalore|                                     Reviewed on Aug 30, 2019
HDFC Bank| Credit Card|"""Good card"""|                                 I was holding HDFC Times Titanium credit card and its been only 3 to 4 months. I am happy with the credit limit and got around 1.50L. The customer service is good. The annual fee is not applicable. Whenever I am purchasing through Flipkart, Amazon which has offer for HDFC credit card hence taken it.|G J|                                     , bangalore|                                     Reviewed on Aug 30, 2019
HDFC Bank| Other Loan|"""Good"""|                                 My salary account is with HDFC BANK and its good to do the transactions any time. I have been using this bank for more than 6 to 7 years. I did not call the customer  care and am keep getting notifications regarding the offers. ATM's are okay but I can do only limited transactions.|JAI |                                     , bangalore|                                     Reviewed on Aug 30, 2019
HDFC Bank| Credit Card|"""Excellent Service"""|                                 I am having a snap deal credit card with  HDFC BANK for past 4 years and they have given me limit of 1 lakh rupees. There is no need to pay for an annual fee. Mostly I use this card for electronic purposes like laptop and sound system. For this card discount given in Chroma for 15% only on Saturday and Sunday. |M|                                     , new delhi|                                     Reviewed on Aug 30, 2019
HDFC Bank| Saving Account|"""Good"""|                                 I am having a saving account with HDFC BANK for last 3 years. Its been an excellent service and bank manager is with me a good response . I have to maintain a minimum balance of 10,000 rupees. The charges are nominal. The online banking is working very smooth.|R|                                     , new delhi|                                     Reviewed on Aug 30, 2019
HDFC Bank| Credit Card|"""Good card"""|                                 I have been using HDFC Times Credit card for almost one year. I am getting offers and the limit was good also they are increasing the limit based on the usage. They are charging me annual fee of Rs.500. I have done EMI conversion now and the charges are reasonable.|D S  S|                                     , bangalore|                                     Reviewed on Aug 30, 2019
HDFC Bank| Other Loan|"""Good for salary holder"""|                                 My salary account belongs to HDFC hence its a zero balance account, the network facility is so  convenient and secured.  Its been 11 years now with them but there is value added service and they take some charges for the cash withdrawal and other transactions.|  SHARMA|                                     , chandigarh|                                     Reviewed on Aug 26, 2019
HDFC Bank| Other Loan|"""Good Account"""|                                 From May 2019, i am using the salary account from HDFC. The sales executive came to my office and opened this account. I never did any NEFT and IMPS transaction and there is no charges for UPI transactions. Its a zero balance account  and i never gone to their branch.|MISHRA|                                     , chennai|                                     Reviewed on Aug 26, 2019
HDFC Bank| Recurring Deposit|"""Good Savings scheme"""|                                 I have a basic recurring deposit in HDFC. In HDFC, they themselves deducting the money of Rs. 1000 every month for a recurring deposit. The interest rates are good which is more than 7%. There is no additional charges. There is no lockin period and i can canceled it any time. The time which i have chosen for 27 months.| ANKIT |                                     , chennai|                                     Reviewed on Aug 26, 2019
HDFC Bank| Credit Card|"""Good bank credit card"""|                                 I have use of HDFC bank service for 17 years since I'm preferred customer for them, they have provided me a time being card. The card has a annual fee and they used to waive off if i spent more than Rs. 1 lakh in a year. I get the movie ticket benefits and i can transfer the money from credit card with the service charges of 2% in some emergency basis. | ARVINDBHAI |                                     , ahmedabad|                                     Reviewed on Aug 26, 2019
HDFC Bank| Other Loan|"""Excellent account"""|                                 I am using the salary account from HDFC and i hold this account for last 1.5 years. I need to maintain a balance of Rs. 10000 even though its a salary account. Their Internet banking facility is fine and I'm not using the mobile app. I have not visited the branch so far. | KAILAS |                                     , pune|                                     Reviewed on Aug 26, 2019
HDFC Bank| Credit Card|"""Excellent card"""|                                 HDFC credit card is good card to use. There is a two free movie ticket for every months.  I get the rewards points on my purchase. I am using the HDFC credit card for almost 1 year. They have provided me a credit limit of Rs. 41000. There is no increment in the credit limit so far. |DNYANESHWAR |                                     , pune|                                     Reviewed on Aug 26, 2019
HDFC Bank| Credit Card|"""Not very good"""|                                 I don't like the HDFC credit card without any reason. Their customer care support is very bad because there is a delay in contacting them. I forgot the card variant. Last 2 years, i haven't use the card and i haven't received any calls regarding the non usage. |PARAG  |                                     , hyderabad|                                     Reviewed on Aug 26, 2019
HDFC Bank| Personal Loan|"""Good"""|                                 I have taken a small amount of personal loan for 50 thousands rupees in HDFC back  on a year before and closed the loan before 3 months ago only. The process was done on smooth since I am holding an account with them. The rate of interest is bit high when compare to other for 14%. |SAHU|                                     , pune|                                     Reviewed on Aug 25, 2019
HDFC Bank| Credit Card|"""Good Card"""|                                 I am using HDFC bank visa credit card for the  past 3 years, hdfc bank service is good with the nominal interest and charges. I have taken a credit card directly from bank because they have given offer to apply. It is a life time free credit card. There is an option for an EMI conversion .|SORA|                                     , hyderabad|                                     Reviewed on Aug 25, 2019
HDFC Bank| Credit Card|"""Need to enhance the credit limit"""|                                  I have taken a diners club credit card with HDFC bank on a year before which was applied through a bank. It is a life time free credit card but the credit limit is low. There is an option for an EMI. I use this card for shopping and dining purposes and get cash back. |TH|                                     , bangalore|                                     Reviewed on Aug 25, 2019
HDFC Bank| Saving Account|"""Excellent  Service"""|                                 I am holding a savings account  in HDFC bank for more than 1 year. There is no hidden charges in this bank an no need to maintain minimum balance account. I am using mobile app and net banking are user friendly to access. I use to get an alert messages from bank whenever I do a transactions. | SUJ|                                     , bangalore|                                     Reviewed on Aug 25, 2019
HDFC Bank| Credit Card|"""Good"""|                                 I am using HDFC bank credit card where the offer are always available but the customer care service is very bad need to wait for so much of time to get connected to their agents. It has good reward points and cash back offers which can be redeemed as voucher.|JAISHI|                                     , bangalore|                                     Reviewed on Aug 25, 2019
HDFC Bank| Credit Card|"""Good card"""|                                 HDFC card i was using earlier and i have closed the card already because i want to active for few cards. I had a money back and the benefits like i can convert my rewards points towards for making the payments. I had used the card for almost 10 years. I have not got my NOC letter.| KUMAR |                                     , bangalore|                                     Reviewed on Aug 25, 2019
HDFC Bank| Saving Account|"""Okay Account"""|                                 When i joined in the current company, they have provided me a salary account with HDFC and i am holding this account for more than 15 years. Since its salary account, zero balance is required. I am not using the mobile app but net banking facility is very good.  Rarely i used to visit the branch and the response is okay.|ANONYMS|                                     , hyderabad|                                     Reviewed on Aug 25, 2019
HDFC Bank| Gold Loan|"""Easy processing loan"""|                                 I am having a salary account in HDFC and whoever has a salary account, there will be a concession on the interest rate hence i opted the Gold loan with HDFC. If i pledge the jewel, i get the cash in 1 hour.  I don't remember about the processing fee. Based on the Gold market rate , they will be giving 70% as a Gold loan.|ANONYMS|                                     , hyderabad|                                     Reviewed on Aug 25, 2019
HDFC Bank| Other Loan|"""Emergency loan"""|                                 Based on my HDFC credit card, i purchased my insta loan from them. If you have net banking, within a second, it will get credit. They have provided me  a loan amount of Rs. 1.80 lakhs based on my profile. I have been paying the EMI amount of Rs. 6000 around. I pay the EMI through net banking which will comes in credit card statement.|ANONYMS|                                     , hyderabad|                                     Reviewed on Aug 25, 2019
HDFC Bank| Other Loan|"""Easy process"""|                                 We can get the jumbo loan in net banking and once i apply, the loan amount is credited to our account within 10 minutes. The interest rates are higher compared to the personal loan. I bought the loan recently 1 month back. No document is required. I am paying the EMI amount of Rs. 7500 for the loan amount of Rs. 2.80 lakhs.|M M |                                     , hyderabad|                                     Reviewed on Aug 25, 2019
HDFC Bank| Credit Card|"""Excell"""|                                 I am holding HDFC bank credit card which has more offer rather than SBI, citi bank credit card, they gave me for my emergency a jumbo loan which is was very much useful with very less rate of interest, credit limit is good enough, using the card from past 4 years.|VASAN|                                     , coimbatore|                                     Reviewed on Aug 25, 2019
HDFC Bank| Personal Loan|"""Processing is very easy."""|                                 My salary account is in HDFC, hence i selected the personal loan with them. Through net banking, i can apply the loan and can get it within 48 hours. I didn't remember about the interest rate because i have taken 3 loans so far and i have done the top up recently. I pay the EMI amount of Rs. 9430.|M M |                                     , hyderabad|                                     Reviewed on Aug 25, 2019
HDFC Bank| Credit Card|"""Card is very good"""|                                 In HDFC, i have a diner's cubmiles card hence we are getting the benefits of loan service. In some restaurants, i get the cashback offers. I use this HDFC credit card for last 2 years. In HDFC, they have provided me a limit of Rs. 3 years and they are charging me a annual fee of Rs. 1000. |KUMARASAMY|                                     , hyderabad|                                     Reviewed on Aug 25, 2019
HDFC Bank| Personal Loan|"""Need to reduce the interest rate"""|                                 I am privilege customer of HDFC BANK and have taken multiple personal loan with them. The rate of interest is higher, it would be better if they reduce the interest rate. The loan tenure is flexible for me. The processing fee is 2% from the loan amount. I am KYC customer so its pre approved.|RK|                                     , coimbatore|                                     Reviewed on Aug 28, 2019
HDFC Bank| Credit Card|"""Better"""|                                 I have 2 credit cards with HDFC BANK and am happy with the credit limits. I got reward points for my transacations but the drawback with the points is I cannot utilize these points for further purchase. Am using the card for last 8 years. The annual fee is applicable and need to pay Rs.500. The payment mode is convenient.| RAJESHKUMAR|                                     , coimbatore|                                     Reviewed on Aug 28, 2019
HDFC Bank| Other Loan|"""Excellent"""|                                 I am satisfied with HDFC BANK service and am using the salary account for last 7 years. The interest rate is average for savings and loans. I am using net banking and mobile banking which is simple to use. They are giving notifications on time. There is no charges for SMS alert.|M RAJESH |                                     , coimbatore|                                     Reviewed on Aug 28, 2019
HDFC Bank| Personal Loan|"""Excellent"""|                                 I had applied for HDFC personal loan and it got disbursed within 1 week,the rate of interest for personal loan is nominal and I have taken the loan 5 years where the processing was little is high, also HDFC bank customer care service is good and supportive.|BHALERAO|                                     , jalgaon|                                     Reviewed on Aug 28, 2019
HDFC Bank| Credit Card|"""Good"""|                                 I am holding HDFC bank credit card where the customer care service is nominal, cash back offers for the card are good, they has option for jumbo loan where for an emergency we can avail easily, and the net banking is service is bad it is not user friendly.|AMBUJ  KUMAR|                                     , new delhi|                                     Reviewed on Aug 28, 2019
HDFC Bank| Credit Card|"""Excellent Service"""|                                 I am holding a credit card with HDFC for more than 8 months which was processed through an online. Around 10 days took to get a card. It is an annual fee chargeable and it will be waive off if we spend for 50 thousands within a year. Mostly I use this card for an EMI and shopping based on the usage I get points. |SAN|                                     , bangalore|                                     Reviewed on Aug 27, 2019
HDFC Bank| Personal Loan|"""Hassle free loan but costly """|                                 Taken my personal loan from HDFC bank long time before. I got the loan offer from them hence i took it. I have bought the loan amount of Rs. 4 lakhs and the given interest was high which is 14%. It was a normal closure. I had selected the tenure period of 5 years. | BARMA|                                     , mumbai|                                     Reviewed on Aug 27, 2019
HDFC Bank| Credit Card|"""Limited access card"""|                                 I have taken the Diners clubmiles card because i got the offer from the corporate end. This card known for the offers available in various hotel for dining. They given credit limit is sufficient for me and they are charging a annual fee of Rs. 3000. Once its done, i will not continue with the card and i freeze this account. The card is not acceptable everywhere. | DEB |                                     , mumbai|                                     Reviewed on Aug 27, 2019
HDFC Bank| Credit Card|"""Good for salary holder"""|                                 My HDFC credit card links with salary account hence its easy to make any kind of transaction like pre payment and its a life time free card. The credit limit is also sufficient as per my expectation, they are providing 45 days of grace period for the bill payment.|N K|                                     , new delhi|                                     Reviewed on Aug 27, 2019
HDFC Bank| Credit Card|"""Good"""|                                 I have been using HDFC BANK  credit card and it is been less than a year which was applied to bank directly. For this card they have not charge for a fee and the limit is which was given for good and sufficient to use. I use this card for shopping  and many other purposes.|PRA|                                     , bangalore|                                     Reviewed on Aug 27, 2019
HDFC Bank| Saving Account|"""Good"""|                                 Before 6 years back, opened a  salary account from HDFC bank. The branch is located in my area and I could find my ATMs to near my place. Its a zero balance account. I am using HDFC bank net banking facility and it is user friendly to access. Their service is good.  |NOOKA|                                     , hyderabad|                                     Reviewed on Aug 27, 2019
HDFC Bank| Personal Loan|"""Process was very fast"""|                                 Taken my personal loan in HDFC and i bought the loan 6 months back. They have provided me a loan amount of Rs. 15 lakhs with the interest rate of 11.25%. Within 2 days, they have disbursed and they came to place and collected all my documents. I have been paying the EMI of RS. 39000 for the tenure period of 4 years.|ANONYMS|                                     , mumbai|                                     Reviewed on Aug 27, 2019
